instance,config,seed,best,n_evals,n_iterations,gap,auc,ttt,target,q25,q50,q75,q100,selector,host,g25,g50,g75,g100
cap44,uniform|LS,1,1235500.45,500,499,1.1534597721407636e-09,0.0328934162738525,14,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,uniform,LS,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,uniform|LS,2,1235500.45,500,499,1.1534597721407636e-09,0.0265725589658214,16,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,uniform,LS,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,uniform|LS,3,1235500.45,500,499,1.1534597721407636e-09,0.0427967604043433,15,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,uniform,LS,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,uniform|LS,4,1244258.275,500,499,0.0070884850225685,0.1351744971244111,15,1247855.4530606489,1245023.95,1245023.95,1245023.95,1244258.275,uniform,LS,0.0077082136522774,0.0077082136522774,0.0077082136522774,0.0070884850225685
cap44,roulette|LS,0,1235500.45,500,499,1.1534597721407636e-09,0.0328593200927496,28,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,roulette,LS,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,roulette|LS,1,1245023.95,500,499,0.0077082136522774,0.1385178251434599,19,1247855.4530606489,1245023.95,1245023.95,1245023.95,1245023.95,roulette,LS,0.0077082136522774,0.0077082136522774,0.0077082136522774,0.0077082136522774
cap44,roulette|LS,2,1244258.275,500,499,0.0070884850225685,0.1266834303330348,15,1247855.4530606489,1245023.95,1244258.275,1244258.275,1244258.275,roulette,LS,0.0077082136522774,0.0070884850225685,0.0070884850225685,0.0070884850225685
cap44,roulette|LS,3,1235500.45,500,499,1.1534597721407636e-09,0.0223721112567114,15,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,roulette,LS,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,roulette|LS,4,1235500.45,500,499,1.1534597721407636e-09,0.0504788211985869,21,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,roulette,LS,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,ucb1|LS,0,1235500.45,500,499,1.1534597721407636e-09,0.0364720432483523,11,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,ucb1,LS,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,ucb1|LS,1,1235500.45,500,499,1.1534597721407636e-09,0.0975657083957368,31,1247855.4530606489,1244258.275,1244258.275,1235500.45,1235500.45,ucb1,LS,0.0070884850225685,0.0070884850225685,1.1534597721407636e-09,1.1534597721407636e-09
cap44,ucb1|LS,2,1244258.275,500,499,0.0070884850225685,0.1288330428136378,13,1247855.4530606489,1245023.95,1244258.275,1244258.275,1244258.275,ucb1,LS,0.0077082136522774,0.0070884850225685,0.0070884850225685,0.0070884850225685
cap44,ucb1|LS,3,1235500.45,500,499,1.1534597721407636e-09,0.1157353683838511,22,1247855.4530606489,1244258.275,1244258.275,1244258.275,1235500.45,ucb1,LS,0.0070884850225685,0.0070884850225685,0.0070884850225685,1.1534597721407636e-09
cap44,ucb1|LS,4,1235500.45,500,499,1.1534597721407636e-09,0.0110152147518252,10,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,ucb1,LS,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,exp3|LS,0,1235500.45,500,499,1.1534597721407636e-09,0.0370296452962887,29,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,exp3,LS,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,exp3|LS,1,1235500.45,500,499,1.1534597721407636e-09,0.0925159475101249,19,1247855.4530606489,1244258.275,1244258.275,1235500.45,1235500.45,exp3,LS,0.0070884850225685,0.0070884850225685,1.1534597721407636e-09,1.1534597721407636e-09
cap44,exp3|LS,2,1235500.45,500,499,1.1534597721407636e-09,0.0726915439489523,25,1247855.4530606489,1244258.275,1235500.45,1235500.45,1235500.45,exp3,LS,0.0070884850225685,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,exp3|LS,3,1244258.275,500,499,0.0070884850225685,0.1373912299301408,21,1247855.4530606489,1245023.95,1245023.95,1244258.275,1244258.275,exp3,LS,0.0077082136522774,0.0077082136522774,0.0070884850225685,0.0070884850225685
cap44,exp3|LS,4,1244258.275,500,499,0.0070884850225685,0.141803609144607,21,1247855.4530606489,1244258.275,1244258.275,1244258.275,1244258.275,exp3,LS,0.0070884850225685,0.0070884850225685,0.0070884850225685,0.0070884850225685
cap44,serene|LS,0,1235500.45,500,499,1.1534597721407636e-09,0.0642936848973004,42,1247855.4530606489,1244258.275,1235500.45,1235500.45,1235500.45,serene,LS,0.0070884850225685,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,serene|LS,1,1235500.45,500,499,1.1534597721407636e-09,0.0246921972472527,6,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,serene,LS,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,serene|LS,2,1235500.45,500,499,1.1534597721407636e-09,0.0939575749993626,14,1247855.4530606489,1245023.95,1245023.95,1235500.45,1235500.45,serene,LS,0.0077082136522774,0.0077082136522774,1.1534597721407636e-09,1.1534597721407636e-09
cap44,serene|LS,3,1235500.45,500,499,1.1534597721407636e-09,0.0934496815165545,15,1247855.4530606489,1245023.95,1244258.275,1235500.45,1235500.45,serene,LS,0.0077082136522774,0.0070884850225685,1.1534597721407636e-09,1.1534597721407636e-09
cap44,serene|LS,4,1244258.275,500,499,0.0070884850225685,0.1167083397833985,8,1247855.4530606489,1244258.275,1244258.275,1244258.275,1244258.275,serene,LS,0.0070884850225685,0.0070884850225685,0.0070884850225685,0.0070884850225685
cap44,uniform|SA,0,1235500.45,500,499,1.1534597721407636e-09,0.1399464209834041,40,1247855.4530606489,1245023.95,1245023.95,1244258.275,1235500.45,uniform,SA,0.0077082136522774,0.0077082136522774,0.0070884850225685,1.1534597721407636e-09
cap44,uniform|SA,1,1235500.45,500,499,1.1534597721407636e-09,0.0724755374808177,114,1247855.4530606489,1245023.95,1235500.45,1235500.45,1235500.45,uniform,SA,0.0077082136522774,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,uniform|SA,2,1244258.275,500,499,0.0070884850225685,0.1675080987854106,37,1247855.4530606489,1244258.275,1244258.275,1244258.275,1244258.275,uniform,SA,0.0070884850225685,0.0070884850225685,0.0070884850225685,0.0070884850225685
cap44,uniform|SA,3,1235500.45,500,499,1.1534597721407636e-09,0.0769433465428805,53,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,uniform,SA,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,uniform|SA,4,1235500.45,500,499,1.1534597721407636e-09,0.0551745159542955,19,1247855.4530606489,1244258.275,1235500.45,1235500.45,1235500.45,uniform,SA,0.0070884850225685,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,roulette|SA,0,1235500.45,500,499,1.1534597721407636e-09,0.0408882475837226,7,1247855.4530606489,1245023.95,1235500.45,1235500.45,1235500.45,roulette,SA,0.0077082136522774,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,roulette|SA,1,1235500.45,500,499,1.1534597721407636e-09,0.088169251949619,50,1247855.4530606489,1244258.275,1235500.45,1235500.45,1235500.45,roulette,SA,0.0070884850225685,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,roulette|SA,2,1235500.45,500,499,1.1534597721407636e-09,0.0337211047839938,31,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,roulette,SA,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,roulette|SA,3,1235500.45,500,499,1.1534597721407636e-09,0.0229690198303309,8,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,roulette,SA,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,roulette|SA,4,1244258.275,500,499,0.0070884850225685,0.1340547637201108,13,1247855.4530606489,1245023.95,1244258.275,1244258.275,1244258.275,roulette,SA,0.0077082136522774,0.0070884850225685,0.0070884850225685,0.0070884850225685
cap44,ucb1|SA,0,1235500.45,500,499,1.1534597721407636e-09,0.0550188069094331,31,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,ucb1,SA,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,ucb1|SA,1,1235500.45,500,499,1.1534597721407636e-09,0.1036332781333337,56,1247855.4530606489,1245023.95,1245023.95,1235500.45,1235500.45,ucb1,SA,0.0077082136522774,0.0077082136522774,1.1534597721407636e-09,1.1534597721407636e-09
cap44,ucb1|SA,2,1235500.45,500,499,1.1534597721407636e-09,0.0209778997038157,26,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,ucb1,SA,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,ucb1|SA,3,1244258.275,500,499,0.0070884850225685,0.1317809634288585,20,1247855.4530606489,1244258.275,1244258.275,1244258.275,1244258.275,ucb1,SA,0.0070884850225685,0.0070884850225685,0.0070884850225685,0.0070884850225685
cap44,ucb1|SA,4,1235500.45,500,499,1.1534597721407636e-09,0.0928076361304132,20,1247855.4530606489,1244258.275,1244258.275,1235500.45,1235500.45,ucb1,SA,0.0070884850225685,0.0070884850225685,1.1534597721407636e-09,1.1534597721407636e-09
cap44,exp3|SA,0,1235500.45,500,499,1.1534597721407636e-09,0.0741946428288816,7,1247855.4530606489,1244258.275,1244258.275,1235500.45,1235500.45,exp3,SA,0.0070884850225685,0.0070884850225685,1.1534597721407636e-09,1.1534597721407636e-09
cap44,exp3|SA,1,1235500.45,500,499,1.1534597721407636e-09,0.0572266039291914,35,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,exp3,SA,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,exp3|SA,2,1235500.45,500,499,1.1534597721407636e-09,0.0386814312817482,29,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,exp3,SA,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,exp3|SA,3,1235500.45,500,499,1.1534597721407636e-09,0.0742006872658983,10,1247855.4530606489,1244258.275,1244258.275,1235500.45,1235500.45,exp3,SA,0.0070884850225685,0.0070884850225685,1.1534597721407636e-09,1.1534597721407636e-09
cap44,exp3|SA,4,1235500.45,500,499,1.1534597721407636e-09,0.0484100417285567,13,1247855.4530606489,1244258.275,1235500.45,1235500.45,1235500.45,exp3,SA,0.0070884850225685,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,serene|SA,0,1235500.45,500,499,1.1534597721407636e-09,0.0669562973456706,7,1247855.4530606489,1244258.275,1244258.275,1235500.45,1235500.45,serene,SA,0.0070884850225685,0.0070884850225685,1.1534597721407636e-09,1.1534597721407636e-09
cap44,serene|SA,1,1235500.45,500,499,1.1534597721407636e-09,0.0852110781711277,6,1247855.4530606489,1244258.275,1244258.275,1235500.45,1235500.45,serene,SA,0.0070884850225685,0.0070884850225685,1.1534597721407636e-09,1.1534597721407636e-09
cap44,serene|SA,2,1244258.275,500,499,0.0070884850225685,0.1447353456655669,41,1247855.4530606489,1245023.95,1244258.275,1244258.275,1244258.275,serene,SA,0.0077082136522774,0.0070884850225685,0.0070884850225685,0.0070884850225685
cap44,serene|SA,3,1235500.45,500,499,1.1534597721407636e-09,0.121228778341852,42,1247855.4530606489,1244258.275,1244258.275,1235500.45,1235500.45,serene,SA,0.0070884850225685,0.0070884850225685,1.1534597721407636e-09,1.1534597721407636e-09
cap44,serene|SA,4,1244258.275,500,499,0.0070884850225685,0.1300712494986021,14,1247855.4530606489,1245023.95,1245023.95,1245023.95,1244258.275,serene,SA,0.0077082136522774,0.0077082136522774,0.0077082136522774,0.0070884850225685
cap44,uniform|Tabu,0,1235500.45,500,499,1.1534597721407636e-09,0.0747623092921083,76,1247855.4530606489,1244258.275,1235500.45,1235500.45,1235500.45,uniform,Tabu,0.0070884850225685,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,uniform|Tabu,1,1235500.45,500,499,1.1534597721407636e-09,0.1627229252683847,42,1247855.4530606489,1245023.95,1245023.95,1245023.95,1235500.45,uniform,Tabu,0.0077082136522774,0.0077082136522774,0.0077082136522774,1.1534597721407636e-09
cap44,uniform|Tabu,2,1235500.45,500,499,1.1534597721407636e-09,0.0575457796573601,45,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,uniform,Tabu,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,uniform|Tabu,3,1235500.45,500,499,1.1534597721407636e-09,0.05522962907828,65,1247855.4530606489,1245023.95,1235500.45,1235500.45,1235500.45,uniform,Tabu,0.0077082136522774,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,uniform|Tabu,4,1235500.45,500,499,1.1534597721407636e-09,0.1136014223071384,5,1247855.4530606489,1245023.95,1244258.275,1244258.275,1235500.45,uniform,Tabu,0.0077082136522774,0.0070884850225685,0.0070884850225685,1.1534597721407636e-09
cap44,roulette|Tabu,0,1235500.45,500,499,1.1534597721407636e-09,0.0276409567781123,11,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,roulette,Tabu,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,roulette|Tabu,1,1235500.45,500,499,1.1534597721407636e-09,0.0753442614372036,15,1247855.4530606489,1244258.275,1244258.275,1235500.45,1235500.45,roulette,Tabu,0.0070884850225685,0.0070884850225685,1.1534597721407636e-09,1.1534597721407636e-09
cap44,roulette|Tabu,2,1235500.45,500,499,1.1534597721407636e-09,0.0208613624565212,23,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,roulette,Tabu,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,roulette|Tabu,3,1235500.45,500,499,1.1534597721407636e-09,0.0819039939443552,21,1247855.4530606489,1244258.275,1244258.275,1235500.45,1235500.45,roulette,Tabu,0.0070884850225685,0.0070884850225685,1.1534597721407636e-09,1.1534597721407636e-09
cap44,roulette|Tabu,4,1235500.45,500,499,1.1534597721407636e-09,0.0040000182561371,3,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,roulette,Tabu,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,ucb1|Tabu,0,1235500.45,500,499,1.1534597721407636e-09,0.0156018260369433,11,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,ucb1,Tabu,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,ucb1|Tabu,1,1235500.45,500,499,1.1534597721407636e-09,0.1072088632749693,31,1247855.4530606489,1245023.95,1245023.95,1235500.45,1235500.45,ucb1,Tabu,0.0077082136522774,0.0077082136522774,1.1534597721407636e-09,1.1534597721407636e-09
cap44,ucb1|Tabu,2,1235500.45,500,499,1.1534597721407636e-09,0.0174878611275048,14,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,ucb1,Tabu,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,ucb1|Tabu,3,1235500.45,500,499,1.1534597721407636e-09,0.0655321976948318,33,1247855.4530606489,1244258.275,1235500.45,1235500.45,1235500.45,ucb1,Tabu,0.0070884850225685,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,ucb1|Tabu,4,1235500.45,500,499,1.1534597721407636e-09,0.0196686999838925,21,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,ucb1,Tabu,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,exp3|Tabu,0,1235500.45,500,499,1.1534597721407636e-09,0.0990227984281839,11,1247855.4530606489,1244258.275,1244258.275,1244258.275,1235500.45,exp3,Tabu,0.0070884850225685,0.0070884850225685,0.0070884850225685,1.1534597721407636e-09
cap44,exp3|Tabu,1,1235500.45,500,499,1.1534597721407636e-09,0.0353423004132675,30,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,exp3,Tabu,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,exp3|Tabu,2,1235500.45,500,499,1.1534597721407636e-09,0.0400011436532206,16,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,exp3,Tabu,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,exp3|Tabu,3,1244258.275,500,499,0.0070884850225685,0.1323699928193385,16,1247855.4530606489,1244258.275,1244258.275,1244258.275,1244258.275,exp3,Tabu,0.0070884850225685,0.0070884850225685,0.0070884850225685,0.0070884850225685
cap44,exp3|Tabu,4,1235500.45,500,499,1.1534597721407636e-09,0.0040000182561371,3,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,exp3,Tabu,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,serene|Tabu,0,1235500.45,500,499,1.1534597721407636e-09,0.0132563754690433,15,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,serene,Tabu,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,serene|Tabu,1,1235500.45,500,499,1.1534597721407636e-09,0.0482585703491611,43,1247855.4530606489,1245023.95,1235500.45,1235500.45,1235500.45,serene,Tabu,0.0077082136522774,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,serene|Tabu,2,1235500.45,500,499,1.1534597721407636e-09,0.0419153710038263,16,1247855.4530606489,1244258.275,1235500.45,1235500.45,1235500.45,serene,Tabu,0.0070884850225685,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,serene|Tabu,3,1235500.45,500,499,1.1534597721407636e-09,0.1201798038864302,11,1247855.4530606489,1244258.275,1244258.275,1244258.275,1235500.45,serene,Tabu,0.0070884850225685,0.0070884850225685,0.0070884850225685,1.1534597721407636e-09
cap44,serene|Tabu,4,1235500.45,500,499,1.1534597721407636e-09,0.0776486408305032,54,1247855.4530606489,1245023.95,1235500.45,1235500.45,1235500.45,serene,Tabu,0.0077082136522774,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,uniform|ALNS,0,1235500.45,500,499,1.1534597721407636e-09,0.0491437019115035,13,1247855.4530606489,1244258.275,1235500.45,1235500.45,1235500.45,uniform,ALNS,0.0070884850225685,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,uniform|ALNS,1,1235500.45,500,499,1.1534597721407636e-09,0.0856744203781631,8,1247855.4530606489,1244258.275,1244258.275,1235500.45,1235500.45,uniform,ALNS,0.0070884850225685,0.0070884850225685,1.1534597721407636e-09,1.1534597721407636e-09
cap44,uniform|ALNS,2,1244258.275,500,499,0.0070884850225685,0.1397013598666683,34,1247855.4530606489,1244258.275,1244258.275,1244258.275,1244258.275,uniform,ALNS,0.0070884850225685,0.0070884850225685,0.0070884850225685,0.0070884850225685
cap44,uniform|ALNS,3,1235500.45,500,499,1.1534597721407636e-09,0.1327679005711951,36,1247855.4530606489,1244258.275,1244258.275,1244258.275,1235500.45,uniform,ALNS,0.0070884850225685,0.0070884850225685,0.0070884850225685,1.1534597721407636e-09
cap44,uniform|ALNS,4,1235500.45,500,499,1.1534597721407636e-09,0.0147581978081197,11,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,uniform,ALNS,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,roulette|ALNS,0,1235500.45,500,499,1.1534597721407636e-09,0.1041782768323335,11,1247855.4530606489,1245023.95,1244258.275,1244258.275,1235500.45,roulette,ALNS,0.0077082136522774,0.0070884850225685,0.0070884850225685,1.1534597721407636e-09
cap44,roulette|ALNS,1,1244258.275,500,499,0.0070884850225685,0.1334765228683466,28,1247855.4530606489,1244258.275,1244258.275,1244258.275,1244258.275,roulette,ALNS,0.0070884850225685,0.0070884850225685,0.0070884850225685,0.0070884850225685
cap44,roulette|ALNS,2,1235500.45,500,499,1.1534597721407636e-09,0.0487285547487411,45,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,roulette,ALNS,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,roulette|ALNS,3,1235500.45,500,499,1.1534597721407636e-09,0.1017908746946551,45,1247855.4530606489,1244258.275,1244258.275,1235500.45,1235500.45,roulette,ALNS,0.0070884850225685,0.0070884850225685,1.1534597721407636e-09,1.1534597721407636e-09
cap44,roulette|ALNS,4,1235500.45,500,499,1.1534597721407636e-09,0.1011667221025473,38,1247855.4530606489,1245023.95,1244258.275,1235500.45,1235500.45,roulette,ALNS,0.0077082136522774,0.0070884850225685,1.1534597721407636e-09,1.1534597721407636e-09
cap44,ucb1|ALNS,0,1235500.45,500,499,1.1534597721407636e-09,0.0667772665103614,33,1247855.4530606489,1244258.275,1235500.45,1235500.45,1235500.45,ucb1,ALNS,0.0070884850225685,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,ucb1|ALNS,1,1235500.45,500,499,1.1534597721407636e-09,0.1451201433107074,44,1247855.4530606489,1244258.275,1244258.275,1244258.275,1235500.45,ucb1,ALNS,0.0070884850225685,0.0070884850225685,0.0070884850225685,1.1534597721407636e-09
cap44,ucb1|ALNS,2,1235500.45,500,499,1.1534597721407636e-09,0.0174878611275048,14,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,ucb1,ALNS,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,ucb1|ALNS,3,1244258.275,500,499,0.0070884850225685,0.1522900871047362,44,1247855.4530606489,1245023.95,1244258.275,1244258.275,1244258.275,ucb1,ALNS,0.0077082136522774,0.0070884850225685,0.0070884850225685,0.0070884850225685
cap44,ucb1|ALNS,4,1244258.275,500,499,0.0070884850225685,0.1275600425125302,23,1247855.4530606489,1244258.275,1244258.275,1244258.275,1244258.275,ucb1,ALNS,0.0070884850225685,0.0070884850225685,0.0070884850225685,0.0070884850225685
cap44,exp3|ALNS,0,1235500.45,500,499,1.1534597721407636e-09,0.0325405585168778,11,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,exp3,ALNS,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,exp3|ALNS,1,1244258.275,500,499,0.0070884850225685,0.130363669316346,19,1247855.4530606489,1244258.275,1244258.275,1244258.275,1244258.275,exp3,ALNS,0.0070884850225685,0.0070884850225685,0.0070884850225685,0.0070884850225685
cap44,exp3|ALNS,2,1244258.275,500,499,0.0070884850225685,0.1627391042178969,59,1247855.4530606489,1245023.95,1245023.95,1244258.275,1244258.275,exp3,ALNS,0.0077082136522774,0.0077082136522774,0.0070884850225685,0.0070884850225685
cap44,exp3|ALNS,3,1235500.45,500,499,1.1534597721407636e-09,0.0167107882660553,11,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,exp3,ALNS,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,exp3|ALNS,4,1235500.45,500,499,1.1534597721407636e-09,0.1158352125282775,66,1247855.4530606489,1244258.275,1244258.275,1235500.45,1235500.45,exp3,ALNS,0.0070884850225685,0.0070884850225685,1.1534597721407636e-09,1.1534597721407636e-09
cap44,serene|ALNS,0,1245023.95,500,499,0.0077082136522774,0.1258779044370749,10,1247855.4530606489,1245023.95,1245023.95,1245023.95,1245023.95,serene,ALNS,0.0077082136522774,0.0077082136522774,0.0077082136522774,0.0077082136522774
cap44,serene|ALNS,1,1235500.45,500,499,1.1534597721407636e-09,0.112087596947028,6,1247855.4530606489,1244258.275,1244258.275,1244258.275,1235500.45,serene,ALNS,0.0070884850225685,0.0070884850225685,0.0070884850225685,1.1534597721407636e-09
cap44,serene|ALNS,2,1235500.45,500,499,1.1534597721407636e-09,0.0822521140305672,16,1247855.4530606489,1245023.95,1244258.275,1235500.45,1235500.45,serene,ALNS,0.0077082136522774,0.0070884850225685,1.1534597721407636e-09,1.1534597721407636e-09
cap44,serene|ALNS,3,1235500.45,500,499,1.1534597721407636e-09,0.0842280783695336,16,1247855.4530606489,1245023.95,1245023.95,1235500.45,1235500.45,serene,ALNS,0.0077082136522774,0.0077082136522774,1.1534597721407636e-09,1.1534597721407636e-09
cap44,serene|ALNS,4,1235500.45,500,499,1.1534597721407636e-09,0.0105995482909574,8,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,serene,ALNS,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,greedy-mean|LS,0,1244258.275,500,499,0.0070884850225685,0.1329351094163274,11,1247855.4530606489,1245023.95,1245023.95,1245023.95,1244258.275,greedy-mean,LS,0.0077082136522774,0.0077082136522774,0.0077082136522774,0.0070884850225685
cap44,greedy-mean|LS,1,1245023.95,500,499,0.0077082136522774,0.1403996733729514,14,1247855.4530606489,1245023.95,1245023.95,1245023.95,1245023.95,greedy-mean,LS,0.0077082136522774,0.0077082136522774,0.0077082136522774,0.0077082136522774
cap44,greedy-mean|LS,2,1245023.95,500,499,0.0077082136522774,0.1344464109554916,13,1247855.4530606489,1245023.95,1245023.95,1245023.95,1245023.95,greedy-mean,LS,0.0077082136522774,0.0077082136522774,0.0077082136522774,0.0077082136522774
cap44,greedy-mean|LS,3,1245023.95,500,499,0.0077082136522774,0.1403996733729514,14,1247855.4530606489,1245023.95,1245023.95,1245023.95,1245023.95,greedy-mean,LS,0.0077082136522774,0.0077082136522774,0.0077082136522774,0.0077082136522774
cap44,greedy-mean|LS,4,1235500.45,500,499,1.1534597721407636e-09,0.0110152147518252,10,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,greedy-mean,LS,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,greedy-mean|SA,0,1295366.675,500,499,0.048455042241509,0.7699917758327957,501,1247855.4530606489,1295366.675,1295366.675,1295366.675,1295366.675,greedy-mean,SA,0.048455042241509,0.048455042241509,0.048455042241509,0.048455042241509
cap44,greedy-mean|SA,1,1295366.675,500,499,0.048455042241509,0.7727518745228019,501,1247855.4530606489,1295366.675,1295366.675,1295366.675,1295366.675,greedy-mean,SA,0.048455042241509,0.048455042241509,0.048455042241509,0.048455042241509
cap44,greedy-mean|SA,2,1245023.95,500,499,0.0077082136522774,0.1387142883177639,19,1247855.4530606489,1245023.95,1245023.95,1245023.95,1245023.95,greedy-mean,SA,0.0077082136522774,0.0077082136522774,0.0077082136522774,0.0077082136522774
